C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_40_742.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_40_742.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_40_742.jpg,0,1,0,30.18922
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_40_809.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_40_809.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_40_809.jpg,0,1,0,30.18998
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_40_876.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_40_876.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_40_876.jpg,-0.2,1,0,30.18321
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_40_944.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_40_944.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_40_944.jpg,-0.35,1,0,30.15812
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_41_012.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_41_012.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_41_012.jpg,0,1,0,30.19796
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_41_081.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_41_081.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_41_081.jpg,0,1,0,30.17046
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_41_149.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_41_149.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_41_149.jpg,0.1,1,0,30.17039
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_41_216.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_41_216.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_41_216.jpg,0.3,1,0,30.15699
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_41_284.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_41_284.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_41_284.jpg,0.45,1,0,30.12371
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_41_352.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_41_352.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_41_352.jpg,0,1,0,29.8039
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_41_422.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_41_422.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_41_422.jpg,0,1,0,30.15704
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_41_488.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_41_488.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_41_488.jpg,0,1,0,30.16286
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_41_556.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_41_556.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_41_556.jpg,0.05,1,0,29.98966
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_41_624.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_41_624.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_41_624.jpg,0.2,1,0,30.09405
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_41_694.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_41_694.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_41_694.jpg,0.4,1,0,30.2778
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_41_762.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_41_762.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_41_762.jpg,0.5500001,1,0,29.97052
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_41_829.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_41_829.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_41_829.jpg,0.7,1,0,30.04693
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_41_897.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_41_897.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_41_897.jpg,0,1,0,30.15309
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_41_966.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_41_966.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_41_966.jpg,0,1,0,30.0193
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_42_035.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_42_035.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_42_035.jpg,0,1,0,30.08397
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_42_102.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_42_102.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_42_102.jpg,0,1,0,30.06739
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_42_172.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_42_172.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_42_172.jpg,0,1,0,30.09926
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_42_239.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_42_239.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_42_239.jpg,0,1,0,30.08609
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_42_307.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_42_307.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_42_307.jpg,0.1,1,0,30.03748
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_42_375.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_42_375.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_42_375.jpg,0.3,1,0,30.09195
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_42_442.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_42_442.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_42_442.jpg,0.45,1,0,30.03676
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_42_512.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_42_512.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_42_512.jpg,0.6500001,1,0,30.0361
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_42_582.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_42_582.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_42_582.jpg,0.8000001,1,0,30.02794
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_42_653.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_42_653.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_42_653.jpg,1,1,0,30.10032
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_42_722.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_42_722.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_42_722.jpg,1,1,0,30.05044
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_42_790.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_42_790.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_42_790.jpg,1,1,0,29.99727
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_42_858.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_42_858.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_42_858.jpg,1,1,0,30.0249
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_42_929.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_42_929.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_42_929.jpg,1,1,0,30.08176
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_42_997.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_42_997.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_42_997.jpg,0,1,0,30.12029
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_43_065.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_43_065.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_43_065.jpg,0,1,0,30.06901
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_43_132.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_43_132.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_43_132.jpg,0,1,0,30.21243
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_43_200.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_43_200.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_43_200.jpg,0.15,1,0,30.10616
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_43_274.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_43_274.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_43_274.jpg,0.35,1,0,30.18303
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_43_341.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_43_341.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_43_341.jpg,0.5000001,1,0,30.16762
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_43_411.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_43_411.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_43_411.jpg,0,1,0,30.15034
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_43_483.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_43_483.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_43_483.jpg,0,1,0,30.35111
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_43_551.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_43_551.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_43_551.jpg,0,1,0,30.22321
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_43_619.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_43_619.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_43_619.jpg,0,1,0,30.14721
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_43_688.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_43_688.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_43_688.jpg,0,1,0,29.80605
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_43_757.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_43_757.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_43_757.jpg,0,1,0,30.12161
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_43_824.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_43_824.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_43_824.jpg,0.05,1,0,30.03302
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_43_891.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_43_891.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_43_891.jpg,0.25,1,0,29.97288
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_43_960.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_43_960.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_43_960.jpg,0.4,1,0,30.08757
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_44_030.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_44_030.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_44_030.jpg,0.6000001,1,0,30.15658
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_44_098.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_44_098.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_44_098.jpg,0.7500002,1,0,29.99873
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_44_165.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_44_165.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_44_165.jpg,0.9000002,1,0,30.00377
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_44_238.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_44_238.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_44_238.jpg,1,1,0,30.17887
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_44_308.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_44_308.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_44_308.jpg,0,1,0,30.01253
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_44_379.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_44_379.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_44_379.jpg,0,1,0,30.03328
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_44_446.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_44_446.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_44_446.jpg,0,1,0,30.13375
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_44_517.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_44_517.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_44_517.jpg,0.1,1,0,30.09312
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_44_589.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_44_589.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_44_589.jpg,0.25,1,0,30.05697
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_44_658.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_44_658.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_44_658.jpg,0.45,1,0,30.02212
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_44_728.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_44_728.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_44_728.jpg,0.6000001,1,0,30.04216
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_44_799.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_44_799.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_44_799.jpg,0.8000001,1,0,30.05355
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_44_867.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_44_867.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_44_867.jpg,0.9500002,1,0,29.98903
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_44_936.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_44_936.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_44_936.jpg,0,1,0,30.04837
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_45_008.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_45_008.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_45_008.jpg,0,1,0,30.05226
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_45_077.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_45_077.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_45_077.jpg,0,1,0,30.10271
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_45_147.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_45_147.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_45_147.jpg,0,1,0,30.12731
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_45_215.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_45_215.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_45_215.jpg,0,1,0,30.07242
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_45_283.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_45_283.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_45_283.jpg,0.15,1,0,30.20149
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_45_353.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_45_353.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_45_353.jpg,0.35,1,0,30.14817
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_45_425.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_45_425.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_45_425.jpg,0.5000001,1,0,30.06332
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_45_493.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_45_493.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_45_493.jpg,0,1,0,30.23989
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_45_559.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_45_559.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_45_559.jpg,0,1,0,30.24306
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_45_633.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_45_633.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_45_633.jpg,0,1,0,30.06105
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_45_706.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_45_706.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_45_706.jpg,0.15,1,0,30.32402
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_45_780.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_45_780.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_45_780.jpg,0.35,1,0,30.15475
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_45_852.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_45_852.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_45_852.jpg,0.5500001,1,0,30.01913
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_45_925.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_45_925.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_45_925.jpg,0,1,0,30.37657
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_45_998.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_45_998.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_45_998.jpg,0,1,0,30.18609
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_46_072.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_46_072.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_46_072.jpg,0,1,0,30.18917
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_46_138.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_46_138.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_46_138.jpg,0.15,1,0,30.1857
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_46_206.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_46_206.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_46_206.jpg,0.3,1,0,30.17032
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_46_273.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_46_273.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_46_273.jpg,0.5000001,1,0,30.14576
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_46_346.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_46_346.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_46_346.jpg,0.6500001,1,0,30.1271
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_46_418.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_46_418.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_46_418.jpg,0.8500001,1,0,30.10528
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_46_489.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_46_489.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_46_489.jpg,1,1,0,30.09309
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_46_558.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_46_558.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_46_558.jpg,0,1,0,30.17287
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_46_628.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_46_628.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_46_628.jpg,0,1,0,30.16792
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_46_695.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_46_695.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_46_695.jpg,0,1,0,30.18379
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_46_763.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_46_763.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_46_763.jpg,0.1,1,0,30.19263
C:\Users\°ûµÎÆÈ\Desktop\IMG\center_2022_06_09_10_59_46_830.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\left_2022_06_09_10_59_46_830.jpg,C:\Users\°ûµÎÆÈ\Desktop\IMG\right_2022_06_09_10_59_46_830.jpg,0.3,1,0,30.17954
